 Mv1      Mv2        Mvp         lamL         Omega        protonSI      sv-WW          Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
1321.00    1322.00    1322.00     -5.000E+00     1.029E-02     1.261E-07     6.146E-25      0.000E+00      0.000E+00        0.000E+00       2.714E-03      4.269E-03
1322.00    1323.00    1323.00     -5.000E+00     1.031E-02     1.259E-07     6.136E-25      0.000E+00      0.000E+00        0.000E+00       2.714E-03      4.269E-03
1323.00    1324.00    1324.00     -5.000E+00     1.032E-02     1.257E-07     6.127E-25      0.000E+00      0.000E+00        0.000E+00       2.713E-03      4.269E-03
1324.00    1325.00    1325.00     -5.000E+00     1.034E-02     1.255E-07     6.118E-25      0.000E+00      0.000E+00        0.000E+00       2.712E-03      4.269E-03
1325.00    1326.00    1326.00     -5.000E+00     1.035E-02     1.254E-07     6.109E-25      0.000E+00      0.000E+00        0.000E+00       2.712E-03      4.269E-03
1326.00    1327.00    1327.00     -5.000E+00     1.037E-02     1.252E-07     6.100E-25      0.000E+00      0.000E+00        0.000E+00       2.711E-03      4.269E-03
1327.00    1328.00    1328.00     -5.000E+00     1.038E-02     1.250E-07     6.091E-25      0.000E+00      0.000E+00        0.000E+00       2.710E-03      4.269E-03
1328.00    1329.00    1329.00     -5.000E+00     1.040E-02     1.248E-07     6.082E-25      0.000E+00      0.000E+00        0.000E+00       2.710E-03      4.269E-03
1329.00    1330.00    1330.00     -5.000E+00     1.041E-02     1.246E-07     6.073E-25      0.000E+00      0.000E+00        0.000E+00       2.709E-03      4.269E-03
1330.00    1331.00    1331.00     -5.000E+00     1.042E-02     1.244E-07     6.064E-25      0.000E+00      0.000E+00        0.000E+00       2.708E-03      4.269E-03
1331.00    1332.00    1332.00     -5.000E+00     1.044E-02     1.242E-07     6.055E-25      0.000E+00      0.000E+00        0.000E+00       2.708E-03      4.269E-03
1332.00    1333.00    1333.00     -5.000E+00     1.045E-02     1.240E-07     6.046E-25      0.000E+00      0.000E+00        0.000E+00       2.707E-03      4.269E-03
1333.00    1334.00    1334.00     -5.000E+00     1.047E-02     1.239E-07     6.037E-25      0.000E+00      0.000E+00        0.000E+00       2.706E-03      4.269E-03
1334.00    1335.00    1335.00     -5.000E+00     1.048E-02     1.237E-07     6.028E-25      0.000E+00      0.000E+00        0.000E+00       2.706E-03      4.269E-03
1335.00    1336.00    1336.00     -5.000E+00     1.050E-02     1.235E-07     6.020E-25      0.000E+00      0.000E+00        0.000E+00       2.705E-03      4.269E-03
1336.00    1337.00    1337.00     -5.000E+00     1.051E-02     1.233E-07     6.011E-25      0.000E+00      0.000E+00        0.000E+00       2.704E-03      4.269E-03
1337.00    1338.00    1338.00     -5.000E+00     1.052E-02     1.231E-07     6.002E-25      0.000E+00      0.000E+00        0.000E+00       2.704E-03      4.269E-03
1338.00    1339.00    1339.00     -5.000E+00     1.054E-02     1.229E-07     5.993E-25      0.000E+00      0.000E+00        0.000E+00       2.703E-03      4.269E-03
1339.00    1340.00    1340.00     -5.000E+00     1.055E-02     1.227E-07     5.984E-25      0.000E+00      0.000E+00        0.000E+00       2.703E-03      4.269E-03
1340.00    1341.00    1341.00     -5.000E+00     1.057E-02     1.226E-07     5.975E-25      0.000E+00      0.000E+00        0.000E+00       2.702E-03      4.269E-03
1341.00    1342.00    1342.00     -5.000E+00     1.058E-02     1.224E-07     5.967E-25      0.000E+00      0.000E+00        0.000E+00       2.701E-03      4.269E-03
1342.00    1343.00    1343.00     -5.000E+00     1.060E-02     1.222E-07     5.958E-25      0.000E+00      0.000E+00        0.000E+00       2.701E-03      4.269E-03
1343.00    1344.00    1344.00     -5.000E+00     1.061E-02     1.220E-07     5.949E-25      0.000E+00      0.000E+00        0.000E+00       2.700E-03      4.269E-03
1344.00    1345.00    1345.00     -5.000E+00     1.063E-02     1.218E-07     5.941E-25      0.000E+00      0.000E+00        0.000E+00       2.699E-03      4.269E-03
1345.00    1346.00    1346.00     -5.000E+00     1.064E-02     1.217E-07     5.932E-25      0.000E+00      0.000E+00        0.000E+00       2.699E-03      4.269E-03
1346.00    1347.00    1347.00     -5.000E+00     1.066E-02     1.215E-07     5.923E-25      0.000E+00      0.000E+00        0.000E+00       2.698E-03      4.269E-03
1347.00    1348.00    1348.00     -5.000E+00     1.067E-02     1.213E-07     5.915E-25      0.000E+00      0.000E+00        0.000E+00       2.697E-03      4.269E-03
1348.00    1349.00    1349.00     -5.000E+00     1.068E-02     1.211E-07     5.906E-25      0.000E+00      0.000E+00        0.000E+00       2.697E-03      4.269E-03
1349.00    1350.00    1350.00     -5.000E+00     1.070E-02     1.209E-07     5.897E-25      0.000E+00      0.000E+00        0.000E+00       2.696E-03      4.269E-03
1350.00    1351.00    1351.00     -5.000E+00     1.071E-02     1.208E-07     5.889E-25      0.000E+00      0.000E+00        0.000E+00       2.696E-03      4.269E-03
1351.00    1352.00    1352.00     -5.000E+00     1.073E-02     1.206E-07     5.880E-25      0.000E+00      0.000E+00        0.000E+00       2.695E-03      4.269E-03
1352.00    1353.00    1353.00     -5.000E+00     1.074E-02     1.204E-07     5.872E-25      0.000E+00      0.000E+00        0.000E+00       2.694E-03      4.269E-03
1353.00    1354.00    1354.00     -5.000E+00     1.076E-02     1.202E-07     5.863E-25      0.000E+00      0.000E+00        0.000E+00       2.694E-03      4.269E-03
1354.00    1355.00    1355.00     -5.000E+00     1.077E-02     1.200E-07     5.855E-25      0.000E+00      0.000E+00        0.000E+00       2.693E-03      4.269E-03
1355.00    1356.00    1356.00     -5.000E+00     1.079E-02     1.199E-07     5.846E-25      0.000E+00      0.000E+00        0.000E+00       2.692E-03      4.269E-03
1356.00    1357.00    1357.00     -5.000E+00     1.080E-02     1.197E-07     5.838E-25      0.000E+00      0.000E+00        0.000E+00       2.692E-03      4.269E-03
1357.00    1358.00    1358.00     -5.000E+00     1.082E-02     1.195E-07     5.829E-25      0.000E+00      0.000E+00        0.000E+00       2.691E-03      4.269E-03
1358.00    1359.00    1359.00     -5.000E+00     1.083E-02     1.193E-07     5.821E-25      0.000E+00      0.000E+00        0.000E+00       2.691E-03      4.269E-03
1359.00    1360.00    1360.00     -5.000E+00     1.085E-02     1.192E-07     5.812E-25      0.000E+00      0.000E+00        0.000E+00       2.690E-03      4.269E-03
1360.00    1361.00    1361.00     -5.000E+00     1.086E-02     1.190E-07     5.804E-25      0.000E+00      0.000E+00        0.000E+00       2.689E-03      4.269E-03
1361.00    1362.00    1362.00     -5.000E+00     1.087E-02     1.188E-07     5.796E-25      0.000E+00      0.000E+00        0.000E+00       2.689E-03      4.269E-03
1362.00    1363.00    1363.00     -5.000E+00     1.089E-02     1.186E-07     5.787E-25      0.000E+00      0.000E+00        0.000E+00       2.688E-03      4.269E-03
1363.00    1364.00    1364.00     -5.000E+00     1.090E-02     1.185E-07     5.779E-25      0.000E+00      0.000E+00        0.000E+00       2.687E-03      4.269E-03
1364.00    1365.00    1365.00     -5.000E+00     1.092E-02     1.183E-07     5.771E-25      0.000E+00      0.000E+00        0.000E+00       2.687E-03      4.269E-03
1365.00    1366.00    1366.00     -5.000E+00     1.093E-02     1.181E-07     5.762E-25      0.000E+00      0.000E+00        0.000E+00       2.686E-03      4.269E-03
1366.00    1367.00    1367.00     -5.000E+00     1.095E-02     1.179E-07     5.754E-25      0.000E+00      0.000E+00        0.000E+00       2.686E-03      4.269E-03
1367.00    1368.00    1368.00     -5.000E+00     1.096E-02     1.178E-07     5.746E-25      0.000E+00      0.000E+00        0.000E+00       2.685E-03      4.269E-03
1368.00    1369.00    1369.00     -5.000E+00     1.098E-02     1.176E-07     5.737E-25      0.000E+00      0.000E+00        0.000E+00       2.684E-03      4.269E-03
1369.00    1370.00    1370.00     -5.000E+00     1.099E-02     1.174E-07     5.729E-25      0.000E+00      0.000E+00        0.000E+00       2.684E-03      4.269E-03
1370.00    1371.00    1371.00     -5.000E+00     1.101E-02     1.173E-07     5.721E-25      0.000E+00      0.000E+00        0.000E+00       2.683E-03      4.269E-03
1371.00    1372.00    1372.00     -5.000E+00     1.102E-02     1.171E-07     5.713E-25      0.000E+00      0.000E+00        0.000E+00       2.683E-03      4.269E-03
1372.00    1373.00    1373.00     -5.000E+00     1.104E-02     1.169E-07     5.705E-25      0.000E+00      0.000E+00        0.000E+00       2.682E-03      4.269E-03
1373.00    1374.00    1374.00     -5.000E+00     1.105E-02     1.167E-07     5.696E-25      0.000E+00      0.000E+00        0.000E+00       2.681E-03      4.269E-03
1374.00    1375.00    1375.00     -5.000E+00     1.107E-02     1.166E-07     5.688E-25      0.000E+00      0.000E+00        0.000E+00       2.681E-03      4.269E-03
1375.00    1376.00    1376.00     -5.000E+00     1.108E-02     1.164E-07     5.680E-25      0.000E+00      0.000E+00        0.000E+00       2.680E-03      4.269E-03
1376.00    1377.00    1377.00     -5.000E+00     1.110E-02     1.162E-07     5.672E-25      0.000E+00      0.000E+00        0.000E+00       2.680E-03      4.269E-03
1377.00    1378.00    1378.00     -5.000E+00     1.111E-02     1.161E-07     5.664E-25      0.000E+00      0.000E+00        0.000E+00       2.679E-03      4.269E-03
1378.00    1379.00    1379.00     -5.000E+00     1.113E-02     1.159E-07     5.656E-25      0.000E+00      0.000E+00        0.000E+00       2.678E-03      4.269E-03
1379.00    1380.00    1380.00     -5.000E+00     1.114E-02     1.157E-07     5.648E-25      0.000E+00      0.000E+00        0.000E+00       2.678E-03      4.269E-03
1380.00    1381.00    1381.00     -5.000E+00     1.116E-02     1.156E-07     5.640E-25      0.000E+00      0.000E+00        0.000E+00       2.677E-03      4.269E-03
1381.00    1382.00    1382.00     -5.000E+00     1.117E-02     1.154E-07     5.632E-25      0.000E+00      0.000E+00        0.000E+00       2.677E-03      4.269E-03
1382.00    1383.00    1383.00     -5.000E+00     1.119E-02     1.152E-07     5.624E-25      0.000E+00      0.000E+00        0.000E+00       2.676E-03      4.269E-03
1383.00    1384.00    1384.00     -5.000E+00     1.120E-02     1.151E-07     5.616E-25      0.000E+00      0.000E+00        0.000E+00       2.675E-03      4.269E-03
1384.00    1385.00    1385.00     -5.000E+00     1.122E-02     1.149E-07     5.608E-25      0.000E+00      0.000E+00        0.000E+00       2.675E-03      4.269E-03
1385.00    1386.00    1386.00     -5.000E+00     1.123E-02     1.147E-07     5.600E-25      0.000E+00      0.000E+00        0.000E+00       2.674E-03      4.269E-03
1386.00    1387.00    1387.00     -5.000E+00     1.125E-02     1.146E-07     5.592E-25      0.000E+00      0.000E+00        0.000E+00       2.674E-03      4.269E-03
1387.00    1388.00    1388.00     -5.000E+00     1.126E-02     1.144E-07     5.584E-25      0.000E+00      0.000E+00        0.000E+00       2.673E-03      4.269E-03
1388.00    1389.00    1389.00     -5.000E+00     1.128E-02     1.142E-07     5.576E-25      0.000E+00      0.000E+00        0.000E+00       2.673E-03      4.269E-03
1389.00    1390.00    1390.00     -5.000E+00     1.129E-02     1.141E-07     5.568E-25      0.000E+00      0.000E+00        0.000E+00       2.672E-03      4.269E-03
1390.00    1391.00    1391.00     -5.000E+00     1.130E-02     1.139E-07     5.560E-25      0.000E+00      0.000E+00        0.000E+00       2.671E-03      4.269E-03
1391.00    1392.00    1392.00     -5.000E+00     1.132E-02     1.137E-07     5.553E-25      0.000E+00      0.000E+00        0.000E+00       2.671E-03      4.269E-03
1392.00    1393.00    1393.00     -5.000E+00     1.133E-02     1.136E-07     5.545E-25      0.000E+00      0.000E+00        0.000E+00       2.670E-03      4.269E-03
1393.00    1394.00    1394.00     -5.000E+00     1.135E-02     1.134E-07     5.537E-25      0.000E+00      0.000E+00        0.000E+00       2.670E-03      4.269E-03
1394.00    1395.00    1395.00     -5.000E+00     1.136E-02     1.133E-07     5.529E-25      0.000E+00      0.000E+00        0.000E+00       2.669E-03      4.269E-03
1395.00    1396.00    1396.00     -5.000E+00     1.138E-02     1.131E-07     5.521E-25      0.000E+00      0.000E+00        0.000E+00       2.669E-03      4.269E-03
1396.00    1397.00    1397.00     -5.000E+00     1.139E-02     1.129E-07     5.514E-25      0.000E+00      0.000E+00        0.000E+00       2.668E-03      4.269E-03
1397.00    1398.00    1398.00     -5.000E+00     1.141E-02     1.128E-07     5.506E-25      0.000E+00      0.000E+00        0.000E+00       2.667E-03      4.269E-03
1398.00    1399.00    1399.00     -5.000E+00     1.142E-02     1.126E-07     5.498E-25      0.000E+00      0.000E+00        0.000E+00       2.667E-03      4.269E-03
1399.00    1400.00    1400.00     -5.000E+00     1.144E-02     1.125E-07     5.490E-25      0.000E+00      0.000E+00        0.000E+00       2.666E-03      4.269E-03
1400.00    1401.00    1401.00     -5.000E+00     1.145E-02     1.123E-07     5.483E-25      0.000E+00      0.000E+00        0.000E+00       2.666E-03      4.269E-03
1401.00    1402.00    1402.00     -5.000E+00     1.147E-02     1.121E-07     5.475E-25      0.000E+00      0.000E+00        0.000E+00       2.665E-03      4.269E-03
1402.00    1403.00    1403.00     -5.000E+00     1.149E-02     1.120E-07     5.467E-25      0.000E+00      0.000E+00        0.000E+00       2.665E-03      4.269E-03
1403.00    1404.00    1404.00     -5.000E+00     1.150E-02     1.118E-07     5.460E-25      0.000E+00      0.000E+00        0.000E+00       2.664E-03      4.269E-03
1404.00    1405.00    1405.00     -5.000E+00     1.152E-02     1.117E-07     5.452E-25      0.000E+00      0.000E+00        0.000E+00       2.664E-03      4.269E-03
1405.00    1406.00    1406.00     -5.000E+00     1.153E-02     1.115E-07     5.444E-25      0.000E+00      0.000E+00        0.000E+00       2.663E-03      4.269E-03
1406.00    1407.00    1407.00     -5.000E+00     1.155E-02     1.113E-07     5.437E-25      0.000E+00      0.000E+00        0.000E+00       2.662E-03      4.269E-03
1407.00    1408.00    1408.00     -5.000E+00     1.156E-02     1.112E-07     5.429E-25      0.000E+00      0.000E+00        0.000E+00       2.662E-03      4.269E-03
1408.00    1409.00    1409.00     -5.000E+00     1.158E-02     1.110E-07     5.422E-25      0.000E+00      0.000E+00        0.000E+00       2.661E-03      4.269E-03
1409.00    1410.00    1410.00     -5.000E+00     1.159E-02     1.109E-07     5.414E-25      0.000E+00      0.000E+00        0.000E+00       2.661E-03      4.269E-03
1410.00    1411.00    1411.00     -5.000E+00     1.161E-02     1.107E-07     5.406E-25      0.000E+00      0.000E+00        0.000E+00       2.660E-03      4.269E-03
1411.00    1412.00    1412.00     -5.000E+00     1.162E-02     1.105E-07     5.399E-25      0.000E+00      0.000E+00        0.000E+00       2.660E-03      4.269E-03
1412.00    1413.00    1413.00     -5.000E+00     1.164E-02     1.104E-07     5.391E-25      0.000E+00      0.000E+00        0.000E+00       2.659E-03      4.269E-03
1413.00    1414.00    1414.00     -5.000E+00     1.165E-02     1.102E-07     5.384E-25      0.000E+00      0.000E+00        0.000E+00       2.659E-03      4.269E-03
1414.00    1415.00    1415.00     -5.000E+00     1.167E-02     1.101E-07     5.376E-25      0.000E+00      0.000E+00        0.000E+00       2.658E-03      4.269E-03
1415.00    1416.00    1416.00     -5.000E+00     1.168E-02     1.099E-07     5.369E-25      0.000E+00      0.000E+00        0.000E+00       2.657E-03      4.269E-03
1416.00    1417.00    1417.00     -5.000E+00     1.170E-02     1.098E-07     5.362E-25      0.000E+00      0.000E+00        0.000E+00       2.657E-03      4.269E-03
1417.00    1418.00    1418.00     -5.000E+00     1.171E-02     1.096E-07     5.354E-25      0.000E+00      0.000E+00        0.000E+00       2.656E-03      4.269E-03
