 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
39500.00    39501.00    39501.00     5.000E+00     1.500E+01     1.412E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39550.00    39551.00    39551.00     5.000E+00     1.504E+01     1.409E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39600.00    39601.00    39601.00     5.000E+00     1.508E+01     1.405E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39650.00    39651.00    39651.00     5.000E+00     1.513E+01     1.402E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39700.00    39701.00    39701.00     5.000E+00     1.517E+01     1.398E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39750.00    39751.00    39751.00     5.000E+00     1.521E+01     1.395E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39800.00    39801.00    39801.00     5.000E+00     1.525E+01     1.391E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39850.00    39851.00    39851.00     5.000E+00     1.530E+01     1.388E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39900.00    39901.00    39901.00     5.000E+00     1.534E+01     1.384E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39950.00    39951.00    39951.00     5.000E+00     1.538E+01     1.381E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
40000.00    40001.00    40001.00     5.000E+00     1.543E+01     1.377E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
