 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
39500.00    39501.00    39501.00     2.000E+01     6.758E-01     2.260E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39550.00    39551.00    39551.00     2.000E+01     6.776E-01     2.254E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39600.00    39601.00    39601.00     2.000E+01     6.795E-01     2.248E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39650.00    39651.00    39651.00     2.000E+01     6.813E-01     2.243E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39700.00    39701.00    39701.00     2.000E+01     6.832E-01     2.237E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39750.00    39751.00    39751.00     2.000E+01     6.850E-01     2.232E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39800.00    39801.00    39801.00     2.000E+01     6.869E-01     2.226E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39850.00    39851.00    39851.00     2.000E+01     6.887E-01     2.220E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39900.00    39901.00    39901.00     2.000E+01     6.906E-01     2.215E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
39950.00    39951.00    39951.00     2.000E+01     6.925E-01     2.209E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
40000.00    40001.00    40001.00     2.000E+01     6.943E-01     2.204E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
