 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
39500.00    39550.00    39550.00     1.257E+01     1.352E-02     8.921E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39550.00    39600.00    39600.00     1.257E+01     1.352E-02     8.899E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39600.00    39650.00    39650.00     1.257E+01     1.351E-02     8.876E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39650.00    39700.00    39700.00     1.257E+01     1.351E-02     8.854E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39700.00    39750.00    39750.00     1.257E+01     1.351E-02     8.831E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39750.00    39800.00    39800.00     1.257E+01     1.351E-02     8.809E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39800.00    39850.00    39850.00     1.257E+01     1.351E-02     8.787E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39850.00    39900.00    39900.00     1.257E+01     1.351E-02     8.765E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39900.00    39950.00    39950.00     1.257E+01     1.351E-02     8.743E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
39950.00    40000.00    40000.00     1.257E+01     1.351E-02     8.721E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
40000.00    40050.00    40050.00     1.257E+01     1.350E-02     8.700E-10      0.000E+00      0.000E+00        0.000E+00       2.294E-03      4.268E-03
