 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
39500.00    39510.00    39510.00     1.257E+01     4.781E-01     8.921E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39550.00    39560.00    39560.00     1.257E+01     4.779E-01     8.899E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39600.00    39610.00    39610.00     1.257E+01     4.777E-01     8.876E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39650.00    39660.00    39660.00     1.257E+01     4.775E-01     8.854E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39700.00    39710.00    39710.00     1.257E+01     4.772E-01     8.831E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39750.00    39760.00    39760.00     1.257E+01     4.770E-01     8.809E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39800.00    39810.00    39810.00     1.257E+01     4.768E-01     8.787E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39850.00    39860.00    39860.00     1.257E+01     4.766E-01     8.765E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39900.00    39910.00    39910.00     1.257E+01     4.764E-01     8.743E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
39950.00    39960.00    39960.00     1.257E+01     4.762E-01     8.721E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
40000.00    40010.00    40010.00     1.257E+01     4.759E-01     8.700E-10      0.000E+00      0.000E+00        0.000E+00       2.285E-03      4.267E-03
